date,BBL.BK,EUFN,KBANK.BK,KKP.BK,KTB.BK,SCB.BK,TISCO.BK,TTB.BK,USDTHB=X,XLF,^SET.BK
2023-10-31,134.32968139648438,15.834373474121094,107.17558288574219,40.51141357421875,15.325778007507324,77.25679779052734,78.00682830810547,1.4126724004745483,35.90999984741211,31.107519149780273,1381.8299560546875
2023-11-01,134.32968139648438,15.965020179748535,107.9906005859375,40.30577087402344,15.244258880615234,76.86463165283203,78.61467742919922,1.378835916519165,36.099998474121094,31.30939483642578,1379.9599609375
2023-11-02,134.32968139648438,16.19147300720215,107.9906005859375,41.12834167480469,15.325778007507324,77.64897155761719,78.81729125976562,1.378835916519165,36.01300048828125,32.04958724975586,1403.989990234375
2023-11-03,138.16766357421875,16.383087158203125,108.80563354492188,41.12834167480469,15.57033920288086,78.43329620361328,78.61467742919922,1.4042134284973145,35.95899963378906,32.472557067871094,1419.760009765625
2023-11-06,136.0354461669922,16.322118759155273,107.58308410644531,40.71706008911133,15.488819122314453,78.43329620361328,78.61467742919922,1.3872950077056885,35.518001556396484,32.37643051147461,1417.2099609375
2023-11-07,135.1825714111328,16.252439498901367,107.17558288574219,40.51141357421875,15.40729808807373,77.25679779052734,78.61467742919922,1.3703770637512207,35.4900016784668,32.328369140625,1408.300048828125
2023-11-08,135.1825714111328,16.35696029663086,108.39811706542969,40.71706008911133,15.40729808807373,77.06070709228516,78.61467742919922,1.3619177341461182,35.49700164794922,32.3668098449707,1411.77001953125
2023-11-09,133.90322875976562,16.31340789794922,107.17558288574219,40.922698974609375,15.488819122314453,76.66853332519531,78.81729125976562,1.3619177341461182,35.529998779296875,32.232234954833984,1404.969970703125
2023-11-10,133.90322875976562,16.426639556884766,107.17558288574219,40.10013198852539,15.325778007507324,76.47246551513672,78.00682830810547,1.3449996709823608,35.76499938964844,32.59752655029297,1389.5699462890625
2023-11-13,131.34458923339844,16.53986358642578,107.17558288574219,40.10013198852539,15.162738800048828,76.86463165283203,78.41205596923828,1.3619177341461182,36.077999114990234,32.549468994140625,1387.1300048828125
2023-11-14,130.0652313232422,16.957935333251953,107.58308410644531,40.51141357421875,15.162738800048828,77.25679779052734,78.61467742919922,1.3534586429595947,35.9900016784668,33.164695739746094,1386.0400390625
2023-11-15,129.21234130859375,17.018903732299805,107.58308410644531,42.56782913208008,14.9996976852417,77.25679779052734,79.22251892089844,1.3872950077056885,35.49700164794922,33.34733581542969,1415.1700439453125
2023-11-16,128.785888671875,17.001483917236328,107.58308410644531,41.745262145996094,14.9996976852417,77.25679779052734,78.81729125976562,1.3449996709823608,35.500999450683594,33.4819221496582,1415.3399658203125
2023-11-17,129.21234130859375,17.306324005126953,108.39811706542969,41.745262145996094,14.9996976852417,77.64897155761719,78.81729125976562,1.3280813694000244,35.19499969482422,33.65495300292969,1415.780029296875
2023-11-20,130.0652313232422,17.35858154296875,106.76806640625,41.333980560302734,14.918177604675293,77.25679779052734,79.22251892089844,1.3196221590042114,35.10499954223633,33.78953552246094,1419.43994140625
2023-11-21,129.63877868652344,17.271486282348633,107.17558288574219,41.53962707519531,14.918177604675293,77.84504699707031,79.83036041259766,1.3196221590042114,35.15299987792969,33.77030563354492,1423.6099853515625
2023-11-22,129.21234130859375,17.262775421142578,107.58308410644531,40.922698974609375,14.918177604675293,77.84504699707031,79.62775421142578,1.311163067817688,35.11800003051758,33.90488052368164,1414.1500244140625
2023-11-23,128.785888671875,,107.17558288574219,40.922698974609375,14.755136489868164,77.45287322998047,79.62775421142578,1.311163067817688,35.237998962402344,,1406.6099853515625
2023-11-24,129.21234130859375,17.506650924682617,107.58308410644531,41.12834167480469,14.755136489868164,77.84504699707031,80.03297424316406,1.3196221590042114,35.27399826049805,34.01063537597656,1397.4300537109375
2023-11-27,128.3594512939453,17.445680618286133,107.9906005859375,40.71706008911133,14.918177604675293,78.43329620361328,80.03297424316406,1.3196221590042114,35.37300109863281,33.89527893066406,1393.4200439453125
2023-11-28,129.63877868652344,17.49793815612793,108.39811706542969,40.71706008911133,15.162738800048828,78.82545471191406,79.62775421142578,1.3280813694000244,34.99399948120117,33.88566207885742,1401.4200439453125
2023-11-29,128.785888671875,17.585037231445312,107.17558288574219,40.71706008911133,14.9996976852417,78.2372055053711,79.0198974609375,1.3280813694000244,34.65999984741211,34.12599563598633,1387.68994140625
2023-11-30,128.785888671875,17.593748092651367,104.322998046875,39.277565002441406,14.836658477783203,77.84504699707031,78.81729125976562,1.302703857421875,34.801998138427734,34.51050567626953,1380.1800537109375
2023-12-01,127.9330062866211,17.785362243652344,105.5455322265625,39.277565002441406,14.836658477783203,78.2372055053711,78.81729125976562,1.311163067817688,35.25699996948242,34.77004623413086,1380.31005859375
2023-12-04,127.9330062866211,17.698265075683594,105.13801574707031,40.10013198852539,15.081217765808105,78.82545471191406,78.81729125976562,1.311163067817688,34.733001708984375,34.73160171508789,1383.5400390625
2023-12-05,,17.66342544555664,,,,,,,35.21500015258789,34.558570861816406,
2023-12-06,127.9330062866211,17.74181365966797,103.91548156738281,39.894493103027344,15.081217765808105,78.2372055053711,79.22251892089844,1.3280813694000244,35.2400016784668,34.38554000854492,1389.550048828125
2023-12-07,127.08013916015625,17.855037689208984,103.91548156738281,39.48320388793945,14.9996976852417,78.04112243652344,79.22251892089844,1.311163067817688,35.196998596191406,34.54895782470703,1378.72998046875
2023-12-08,127.5065689086914,17.959556579589844,103.50797271728516,39.68885040283203,14.836658477783203,77.84504699707031,79.22251892089844,1.3196221590042114,35.11000061035156,34.73160171508789,1380.989990234375
2023-12-11,,17.994396209716797,,,,,,,35.46200180053711,34.943092346191406,
2023-12-12,128.3594512939453,18.05536460876465,104.322998046875,39.48320388793945,14.918177604675293,78.04112243652344,79.62775421142578,1.3280813694000244,35.68000030517578,35.193031311035156,1373.9200439453125
2023-12-13,126.6536865234375,18.246980667114258,102.69295501708984,39.277565002441406,14.918177604675293,77.25679779052734,79.22251892089844,1.3280813694000244,35.650001525878906,35.76019287109375,1357.969970703125
2023-12-14,127.5065689086914,18.31665802001953,104.73051452636719,40.30577087402344,15.081217765808105,78.04112243652344,79.0198974609375,1.311163067817688,35.08700180053711,36.115867614746094,1378.93994140625
2023-12-15,129.63877868652344,18.072784423828125,106.36055755615234,40.71706008911133,15.081217765808105,79.21762084960938,79.42514038085938,1.3365403413772583,34.880001068115234,35.90438461303711,1391.030029296875
2023-12-18,129.63877868652344,18.133752822875977,106.36055755615234,41.12834167480469,14.9996976852417,80.39412689208984,79.83036041259766,1.3280813694000244,34.95199966430664,36.024173736572266,1393.4100341796875
2023-12-19,129.63877868652344,18.334077835083008,106.36055755615234,41.12834167480469,14.9996976852417,80.39412689208984,79.62775421142578,1.3280813694000244,34.939998626708984,36.294673919677734,1394.9000244140625
2023-12-20,128.785888671875,18.139503479003906,106.76806640625,41.12834167480469,14.918177604675293,81.17845916748047,79.22251892089844,1.3365403413772583,34.83000183105469,35.64741516113281,1400.3699951171875
2023-12-21,130.0652313232422,18.36945343017578,107.17558288574219,41.12834167480469,14.918177604675293,81.17845916748047,79.62775421142578,1.3534586429595947,34.952999114990234,35.99518966674805,1404.8399658203125
2023-12-22,128.3594512939453,18.46674156188965,107.17558288574219,40.71706008911133,14.918177604675293,81.57062530517578,79.22251892089844,1.3449996709823608,34.685001373291016,36.07247543334961,1405.0899658203125
2023-12-25,127.5065689086914,,106.76806640625,40.30577087402344,14.918177604675293,81.17845916748047,79.42514038085938,1.3534586429595947,34.39400100708008,,
2023-12-26,128.785888671875,18.58171844482422,107.58308410644531,40.51141357421875,14.836658477783203,81.57062530517578,79.83036041259766,1.3619177341461182,34.507999420166016,36.21738815307617,1413.449951171875
2023-12-27,129.63877868652344,18.687847137451172,108.39811706542969,40.71706008911133,14.755136489868164,81.17845916748047,80.23560333251953,1.3619177341461182,34.47100067138672,36.33331298828125,1410.4300537109375
2023-12-28,133.47677612304688,18.519807815551758,110.02816009521484,41.333980560302734,14.9996976852417,83.13928985595703,80.84343719482422,1.4126724004745483,34.19499969482422,36.439579010009766,1415.8499755859375
2023-12-29,,18.537494659423828,,,,,,,34.290000915527344,36.32365417480469,
2024-01-01,,,,,,,,,34.41999816894531,,
2024-01-02,,18.40483283996582,,,,,,,34.32600021362305,36.47821807861328,
2024-01-03,131.77101135253906,18.174880981445312,110.02816009521484,41.12834167480469,14.9996976852417,83.13928985595703,81.04605102539062,1.4042134284973145,34.209999084472656,36.16908645629883,1429.6199951171875
2024-01-04,131.77101135253906,18.35176658630371,109.62064361572266,41.333980560302734,14.9996976852417,82.74713134765625,80.84343719482422,1.4042134284973145,34.439998626708984,36.31399154663086,1434.5899658203125
2024-01-05,132.6239013671875,18.431364059448242,110.84317779541016,41.53962707519531,15.244258880615234,83.53145599365234,81.04605102539062,1.4126724004745483,34.48899841308594,36.46855926513672,1427.9599609375
2024-01-08,131.77101135253906,18.643625259399414,107.58308410644531,41.53962707519531,15.325778007507324,82.3549575805664,81.85651397705078,1.378835916519165,34.637001037597656,36.700416564941406,1418.449951171875
2024-01-09,131.77101135253906,18.360610961914062,107.9906005859375,41.745262145996094,15.244258880615234,83.13928985595703,81.45128631591797,1.4042134284973145,34.939998626708984,36.46855926513672,1414.9300537109375
2024-01-10,127.9330062866211,18.39598846435547,105.5455322265625,41.53962707519531,14.918177604675293,81.57062530517578,81.45128631591797,1.3703770637512207,34.91400146484375,36.52652359008789,1413.52001953125
2024-01-11,127.5065689086914,18.21910285949707,105.13801574707031,40.71706008911133,14.836658477783203,82.3549575805664,81.45128631591797,1.3703770637512207,35.01300048828125,36.391273498535156,1408.239990234375
2024-01-12,127.9330062866211,18.227949142456055,107.9906005859375,40.51141357421875,14.9996976852417,82.3549575805664,81.85651397705078,1.378835916519165,34.98699951171875,36.32365417480469,1413.530029296875
2024-01-15,127.9330062866211,,107.17558288574219,40.30577087402344,15.081217765808105,82.3549575805664,81.45128631591797,1.378835916519165,34.946998596191406,,1407.02001953125
2024-01-16,127.5065689086914,17.86533546447754,106.36055755615234,40.30577087402344,14.918177604675293,81.17845916748047,80.03297424316406,1.3619177341461182,34.959999084472656,36.07247543334961,1401.719970703125
2024-01-17,126.22723388671875,17.75920295715332,106.76806640625,39.68885040283203,14.755136489868164,80.39412689208984,79.42514038085938,1.3449996709823608,35.38600158691406,36.004852294921875,1380.6500244140625
2024-01-18,123.66858673095703,17.909555435180664,105.13801574707031,39.894493103027344,14.510576248168945,80.39412689208984,79.22251892089844,1.3534586429595947,35.57500076293945,36.06281661987305,1377.9300537109375
2024-01-19,123.24214935302734,18.0068416595459,102.28543853759766,39.48320388793945,14.755136489868164,82.3549575805664,79.22251892089844,1.4295907020568848,35.529998779296875,36.642452239990234,1382.510009765625
2024-01-22,123.24214935302734,18.09528350830078,98.21031951904297,38.45499801635742,13.206256866455078,82.3549575805664,78.81729125976562,1.5226410627365112,35.529998779296875,36.816341400146484,1369.9200439453125
2024-01-23,123.66858673095703,18.0245304107666,98.61782836914062,38.660640716552734,13.287775039672852,81.57062530517578,78.61467742919922,1.5141817331314087,35.57899856567383,36.874305725097656,1356.5400390625
2024-01-24,123.24214935302734,18.183727264404297,99.432861328125,39.894493103027344,13.45081615447998,81.9627914428711,78.61467742919922,1.5141817331314087,35.643001556396484,37.01921081542969,1381.18994140625
2024-01-25,122.3892593383789,18.174880981445312,100.24787902832031,39.68885040283203,13.287775039672852,83.13928985595703,79.0198974609375,1.5226410627365112,35.709999084472656,37.2027587890625,1376.0899658203125
2024-01-26,119.4041519165039,18.289857864379883,99.432861328125,40.30577087402344,13.124735832214355,82.74713134765625,79.83036041259766,1.5057227611541748,35.72999954223633,37.33800506591797,1368.1500244140625
2024-01-29,122.3892593383789,18.245635986328125,99.432861328125,40.30577087402344,13.287775039672852,82.3549575805664,79.83036041259766,1.4972636699676514,35.60300064086914,37.43461608886719,1376.280029296875
2024-01-30,121.53636932373047,18.360610961914062,99.02534484863281,40.30577087402344,13.124735832214355,81.57062530517578,79.83036041259766,1.4972636699676514,35.43000030517578,37.907981872558594,1373.1400146484375
2024-01-31,120.25703430175781,18.21025848388672,97.80281829833984,40.10013198852539,12.961695671081543,81.57062530517578,80.23560333251953,1.5141817331314087,35.35100173950195,37.44426727294922,1364.52001953125
2024-02-01,119.4041519165039,18.192569732666016,97.39530181884766,39.68885040283203,12.961695671081543,81.9627914428711,80.4382095336914,1.5226410627365112,35.54899978637695,37.50224304199219,1367.9599609375
2024-02-02,119.4041519165039,18.121816635131836,99.02534484863281,40.71706008911133,13.124735832214355,82.3549575805664,80.84343719482422,1.5141817331314087,35.29800033569336,37.65681076049805,1384.0799560546875
2024-02-05,119.8305892944336,18.0068416595459,99.02534484863281,40.922698974609375,13.124735832214355,82.3549575805664,80.23560333251953,1.5818548202514648,35.57500076293945,37.43461608886719,1383.9300537109375
2024-02-06,120.25703430175781,18.042219161987305,99.432861328125,40.922698974609375,13.124735832214355,83.13928985595703,80.4382095336914,1.5649365186691284,35.7599983215332,37.51190185546875,1396.9599609375
2024-02-07,121.10993194580078,17.962621688842773,100.6553955078125,41.12834167480469,13.206256866455078,82.74713134765625,80.23560333251953,1.548018455505371,35.54999923706055,37.79205322265625,1400.02001953125
